-81.190825,38.683993,28.964098
-81.437539,39.118886,28.964595
-81.684253,39.553780,28.965092
-81.930966,39.988673,28.965589
-82.177680,40.423567,28.966085
-82.424393,40.858460,28.966582
-82.671107,41.293354,28.967079
-82.917821,41.728247,28.967576
-83.164534,42.163141,28.968072
-83.411248,42.598034,28.968569
-83.657961,43.032928,28.969066
-83.904675,43.467822,28.969563
-84.139751,43.908854,28.969736
-84.359378,44.358035,28.969480
-84.579005,44.807217,28.969224
-84.798633,45.256398,28.968967
-85.018260,45.705579,28.968711
-85.237887,46.154761,28.968455
-85.457514,46.603942,28.968199
-85.677142,47.053123,28.967943
-85.896769,47.502305,28.967686
-86.116396,47.951486,28.967430
-86.336023,48.400667,28.967174
-86.555651,48.849849,28.966918
-86.762977,49.304594,28.966677
-86.955280,49.766134,28.966454
-87.147584,50.227674,28.966231
-87.339887,50.689214,28.966008
-87.532191,51.150755,28.965785
-87.724495,51.612295,28.965562
-87.916798,52.073835,28.965339
-88.109102,52.535375,28.965116
-88.301406,52.996915,28.964893
-88.493709,53.458455,28.964670
-88.686013,53.919996,28.964447
-88.865627,54.386394,28.964229
-89.030754,54.858341,28.964017
-89.195880,55.330287,28.963805
-89.361007,55.802233,28.963593
-89.526133,56.274179,28.963381
-89.691259,56.746126,28.963169
-89.856386,57.218072,28.962957
-90.021512,57.690018,28.962745
-90.186638,58.161964,28.962533
-90.351765,58.633911,28.962321
-90.516891,59.105857,28.962109
-90.682018,59.577803,28.961897
-90.847144,60.049749,28.961685
-90.998288,60.526120,28.961503
-91.134731,61.007144,28.961352
-91.271173,61.488167,28.961202
-91.407615,61.969190,28.961052
-91.544058,62.450214,28.960901
-91.680500,62.931237,28.960751
-91.816943,63.412261,28.960601
-91.953385,63.893284,28.960450
-92.089827,64.374307,28.960300
-92.226270,64.855331,28.960149
-92.362712,65.336354,28.959999
-92.484986,65.820958,28.959985
-92.593483,66.309045,28.960102
-92.701980,66.797131,28.960219
-92.810477,67.285218,28.960337
-92.918974,67.773304,28.960454
-93.027471,68.261391,28.960572
-93.135968,68.749477,28.960689
-93.244465,69.237564,28.960806
-93.352961,69.725650,28.960924
-93.446671,70.216578,28.960878
-93.526777,70.710119,28.960682
-93.606884,71.203660,28.960486
-93.686991,71.697202,28.960290
-93.767097,72.190743,28.960094
